x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,label
0.015873015873015872,0.6,0.10429447852760736,0.6442953020134228,0.07291666666666667,0.35947712418300654,0.05161290322580645,0.3407821229050279,0.17613636363636365,0.4180790960451977,0.9842105263157894,0.8756756756756757,0.7597765363128491,0.6162162162162163,0.7941176470588235,0.4756756756756757,0.6149425287356322,0.4873096446700508,0.9302325581395349,0.5674157303370787,0.03571428571428571,0.29120879120879123,0.9235668789808917,0.3651685393258427,0.49295774647887325,0.9333333333333333,0.46258503401360546,0.05434782608695652,0.22699386503067484,0.6823529411764706,0.03208556149732621,0.11052631578947368,0.7989130434782609,0.7727272727272727,0.8413793103448276,0.015625,0.5,0.4759036144578313,0.5987654320987654,0.8385093167701864,0.6162162162162163,0.656934306569343,0.8505747126436781,0.3829787234042553,0.65,0.618421052631579,0.7032967032967034,0.03409090909090909,0.872093023255814,0.2654320987654321,0.16574585635359115,0.8397790055248618,0.21428571428571427,0.5084745762711864,0.4107142857142857,0.024539877300613498,0.8922155688622755,0.7972972972972973,0.8397790055248618,0.010752688172043012,0.3684210526315789,0.2236024844720497,0.36312849162011174,0.027586206896551724,0.7052631578947368,0.580110497237569,0.3192771084337349,0.8082901554404145,0.7639751552795031,0.022099447513812154,0.963855421686747,0.9447236180904522,0.5139664804469274,0.6994219653179191,0.1631578947368421,0.7142857142857143,0.8010471204188482,0.32571428571428573,0.5865921787709497,0.7210526315789474,0.7897435897435897,0.7455621301775148,0.7152777777777778,0.7444444444444445,0.34545454545454546,0.5659340659340659,0.6417112299465241,0.16326530612244897,0.038461538461538464,0.3005464480874317,0.07692307692307693,0.56875,0.3277777777777778,0.033707865168539325,0.48175182481751827,0.9114583333333334,0.030120481927710843,0.6514285714285715,0.7350993377483444,0.8795180722891566,0.43859649122807015,0.3597560975609756,0.5804597701149425,0.4046242774566474,0.25,0.8494623655913979,0.06060606060606061,0.3028571428571429,0.27011494252873564,0.7821229050279329,0.018404907975460124,0.28125,0.4943820224719101,0.9517241379310345,0.9664804469273743,0.19796954314720813,0.9683544303797469,0.8397790055248618,0.6878306878306878,0.08241758241758242,0.430939226519337,0.0935672514619883,0.2393617021276596,0.192090395480226,0.05945945945945946,0.41317365269461076,0.05945945945945946,0.0273972602739726,12
0.5661375661375662,0.4111111111111111,0.7423312883435583,0.9798657718120806,0.3541666666666667,0.0196078431372549,0.9870967741935484,0.994413407821229,0.017045454545454544,0.288135593220339,0.09473684210526316,0.016216216216216217,0.0223463687150838,0.6864864864864865,0.5529411764705883,0.9891891891891892,0.41954022988505746,0.7258883248730964,0.7034883720930233,0.9325842696629213,0.7083333333333334,0.2692307692307692,0.7707006369426752,0.9325842696629213,0.9647887323943662,0.8564102564102564,0.4421768707482993,0.6847826086956522,0.7484662576687117,0.8941176470588236,0.20320855614973263,0.7631578947368421,0.7065217391304348,0.7386363636363636,0.8,0.46875,0.0625,0.6506024096385542,0.8580246913580247,0.9006211180124224,0.2810810810810811,0.1386861313868613,0.867816091954023,0.7553191489361702,0.21666666666666667,0.8355263157894737,0.5054945054945055,0.6363636363636364,0.0755813953488372,0.7777777777777778,0.9723756906077348,0.6132596685082873,0.8131868131868132,0.4124293785310734,0.1488095238095238,0.03680981595092025,0.1437125748502994,0.16891891891891891,0.8729281767955801,0.10752688172043011,0.15789473684210525,0.012422360248447204,0.0670391061452514,0.9724137931034482,0.7631578947368421,0.016574585635359115,0.10843373493975904,0.0051813471502590676,0.6956521739130435,0.7955801104972375,0.3253012048192771,0.8140703517587939,0.7094972067039106,0.15606936416184972,0.015789473684210527,0.011428571428571429,0.13612565445026178,0.2742857142857143,0.01675977653631285,0.8473684210526315,0.5948717948717949,0.7041420118343196,0.375,0.7611111111111111,0.7393939393939394,0.24725274725274726,0.3422459893048128,0.9591836734693877,0.3525641025641026,0.9726775956284153,0.7912087912087912,0.0875,0.39444444444444443,0.16853932584269662,0.7956204379562044,0.921875,0.42771084337349397,0.14857142857142858,0.039735099337748346,0.1746987951807229,0.017543859649122806,0.5792682926829268,0.3850574712643678,0.8901734104046243,0.37755102040816324,0.9946236559139785,0.9454545454545454,0.7371428571428571,0.603448275862069,0.6983240223463687,0.7239263803680982,0.4739583333333333,0.20786516853932585,0.503448275862069,0.3575418994413408,0.868020304568528,0.25949367088607594,0.016574585635359115,0.25396825396825395,0.24725274725274726,0.13259668508287292,0.4152046783625731,0.5425531914893617,0.3220338983050847,0.6108108108108108,0.8802395209580839,0.03783783783783784,0.8424657534246576,13
0.5767195767195767,0.4111111111111111,0.754601226993865,0.9932885906040269,0.3541666666666667,0.0196078431372549,0.9935483870967742,0.994413407821229,0.011363636363636364,0.2824858757062147,0.10526315789473684,0.005405405405405406,0.0111731843575419,0.6810810810810811,0.5588235294117647,0.9783783783783784,0.42528735632183906,0.7360406091370558,0.7034883720930233,0.9438202247191011,0.7142857142857143,0.2692307692307692,0.7579617834394905,0.9325842696629213,0.971830985915493,0.8461538461538461,0.4557823129251701,0.7010869565217391,0.7791411042944786,0.9,0.19786096256684493,0.7578947368421053,0.7065217391304348,0.7386363636363636,0.8,0.4739583333333333,0.0625,0.6506024096385542,0.8580246913580247,0.906832298136646,0.25405405405405407,0.16058394160583941,0.8620689655172413,0.7712765957446809,0.22777777777777777,0.8223684210526315,0.510989010989011,0.6477272727272727,0.06395348837209303,0.8024691358024691,0.9779005524861878,0.6022099447513812,0.8351648351648352,0.4180790960451977,0.15476190476190477,0.04294478527607362,0.15568862275449102,0.18243243243243243,0.8784530386740331,0.11827956989247312,0.16374269005847952,0.031055900621118012,0.0670391061452514,0.9724137931034482,0.7631578947368421,0.016574585635359115,0.12048192771084337,0.0051813471502590676,0.6894409937888198,0.7845303867403315,0.3433734939759036,0.8140703517587939,0.7150837988826816,0.14450867052023122,0.005263157894736842,0.011428571428571429,0.12041884816753927,0.2742857142857143,0.0111731843575419,0.8526315789473684,0.5897435897435898,0.6982248520710059,0.3958333333333333,0.7833333333333333,0.7393939393939394,0.23626373626373626,0.34759358288770054,0.9438775510204082,0.3525641025641026,0.9617486338797814,0.7912087912087912,0.09375,0.39444444444444443,0.16853932584269662,0.8102189781021898,0.9322916666666666,0.41566265060240964,0.16,0.026490066225165563,0.1927710843373494,0.023391812865497075,0.5548780487804879,0.39080459770114945,0.8786127167630058,0.3826530612244898,0.9838709677419355,0.9393939393939394,0.7428571428571429,0.5862068965517241,0.6871508379888268,0.7300613496932515,0.453125,0.21348314606741572,0.5172413793103449,0.36312849162011174,0.8730964467005076,0.25316455696202533,0.0055248618784530384,0.2804232804232804,0.22527472527472528,0.1270718232044199,0.4152046783625731,0.5478723404255319,0.3333333333333333,0.6270270270270271,0.8682634730538922,0.043243243243243246,0.8356164383561644,13
0.5661375661375662,0.4,0.7423312883435583,0.9798657718120806,0.359375,0.0196078431372549,0.9806451612903225,0.9888268156424581,0.011363636363636364,0.2824858757062147,0.1,0.021621621621621623,0.0223463687150838,0.6918918918918919,0.5647058823529412,0.9891891891891892,0.41954022988505746,0.7309644670050761,0.7034883720930233,0.9382022471910112,0.7083333333333334,0.27472527472527475,0.7643312101910829,0.9325842696629213,0.9788732394366197,0.8564102564102564,0.4489795918367347,0.7010869565217391,0.7423312883435583,0.8941176470588236,0.19786096256684493,0.7578947368421053,0.7065217391304348,0.7329545454545454,0.7931034482758621,0.4739583333333333,0.0625,0.6506024096385542,0.8580246913580247,0.906832298136646,0.2702702702702703,0.145985401459854,0.8620689655172413,0.7606382978723404,0.21666666666666667,0.8355263157894737,0.5054945054945055,0.6363636363636364,0.0755813953488372,0.7839506172839507,0.9723756906077348,0.6077348066298343,0.8186813186813187,0.4180790960451977,0.1488095238095238,0.03067484662576687,0.1437125748502994,0.16891891891891891,0.8784530386740331,0.10215053763440861,0.16374269005847952,0.018633540372670808,0.055865921787709494,0.9724137931034482,0.7684210526315789,0.016574585635359115,0.10843373493975904,0.0051813471502590676,0.6832298136645962,0.7900552486187845,0.3313253012048193,0.8090452261306532,0.7150837988826816,0.14450867052023122,0.010526315789473684,0.011428571428571429,0.13089005235602094,0.2742857142857143,0.01675977653631285,0.8526315789473684,0.6,0.6982248520710059,0.3680555555555556,0.7722222222222223,0.7454545454545455,0.24725274725274726,0.3422459893048128,0.9540816326530612,0.34615384615384615,0.9726775956284153,0.7912087912087912,0.0875,0.3888888888888889,0.1797752808988764,0.8029197080291971,0.9322916666666666,0.42771084337349397,0.14285714285714285,0.026490066225165563,0.1927710843373494,0.023391812865497075,0.573170731707317,0.39080459770114945,0.8786127167630058,0.37755102040816324,0.989247311827957,0.9454545454545454,0.7371428571428571,0.5977011494252874,0.7039106145251397,0.7300613496932515,0.46875,0.20786516853932585,0.496551724137931,0.3575418994413408,0.8629441624365483,0.25316455696202533,0.011049723756906077,0.26455026455026454,0.24175824175824176,0.12154696132596685,0.42105263157894735,0.5425531914893617,0.3163841807909605,0.6108108108108108,0.874251497005988,0.032432432432432434,0.8493150684931506,13
0.5661375661375662,0.4,0.7423312883435583,0.9798657718120806,0.3541666666666667,0.013071895424836602,0.9870967741935484,0.9888268156424581,0.011363636363636364,0.2824858757062147,0.1,0.021621621621621623,0.0223463687150838,0.6918918918918919,0.5647058823529412,0.9891891891891892,0.41954022988505746,0.7309644670050761,0.7034883720930233,0.9382022471910112,0.7083333333333334,0.27472527472527475,0.7643312101910829,0.9325842696629213,0.971830985915493,0.8512820512820513,0.4489795918367347,0.6956521739130435,0.7423312883435583,0.888235294117647,0.19786096256684493,0.7578947368421053,0.7065217391304348,0.7329545454545454,0.7931034482758621,0.4739583333333333,0.0625,0.6506024096385542,0.8580246913580247,0.906832298136646,0.2756756756756757,0.145985401459854,0.8620689655172413,0.7606382978723404,0.21666666666666667,0.8355263157894737,0.510989010989011,0.6363636363636364,0.0755813953488372,0.7839506172839507,0.9723756906077348,0.6077348066298343,0.8186813186813187,0.4180790960451977,0.1488095238095238,0.03680981595092025,0.1437125748502994,0.17567567567567569,0.8784530386740331,0.10215053763440861,0.1695906432748538,0.018633540372670808,0.061452513966480445,0.9655172413793104,0.7684210526315789,0.016574585635359115,0.10843373493975904,0.010362694300518135,0.6832298136645962,0.7845303867403315,0.3313253012048193,0.8090452261306532,0.7150837988826816,0.14450867052023122,0.010526315789473684,0.011428571428571429,0.13089005235602094,0.2742857142857143,0.0111731843575419,0.8526315789473684,0.6,0.6982248520710059,0.3680555555555556,0.7722222222222223,0.7454545454545455,0.24725274725274726,0.3422459893048128,0.9540816326530612,0.34615384615384615,0.9672131147540983,0.7912087912087912,0.0875,0.3888888888888889,0.1797752808988764,0.8029197080291971,0.9270833333333334,0.42771084337349397,0.14285714285714285,0.026490066225165563,0.1927710843373494,0.023391812865497075,0.573170731707317,0.3850574712643678,0.8786127167630058,0.37755102040816324,0.9838709677419355,0.9454545454545454,0.7428571428571429,0.5977011494252874,0.7039106145251397,0.7300613496932515,0.46875,0.20786516853932585,0.496551724137931,0.3575418994413408,0.8629441624365483,0.25316455696202533,0.0055248618784530384,0.25925925925925924,0.24175824175824176,0.12154696132596685,0.42105263157894735,0.5425531914893617,0.3163841807909605,0.6108108108108108,0.874251497005988,0.032432432432432434,0.8493150684931506,13
0.5714285714285714,0.40555555555555556,0.754601226993865,0.9731543624161074,0.3541666666666667,0.0196078431372549,0.9806451612903225,0.9832402234636871,0.017045454545454544,0.2768361581920904,0.1,0.016216216216216217,0.0223463687150838,0.6918918918918919,0.5647058823529412,0.9837837837837838,0.41954022988505746,0.7258883248730964,0.7034883720930233,0.9325842696629213,0.7142857142857143,0.2692307692307692,0.7770700636942676,0.9382022471910112,0.971830985915493,0.8615384615384616,0.4489795918367347,0.6956521739130435,0.7361963190184049,0.888235294117647,0.20855614973262032,0.7578947368421053,0.717391304347826,0.7272727272727273,0.7862068965517242,0.4739583333333333,0.06818181818181818,0.6445783132530121,0.8703703703703703,0.906832298136646,0.2756756756756757,0.1386861313868613,0.8563218390804598,0.7606382978723404,0.2222222222222222,0.8355263157894737,0.510989010989011,0.6306818181818182,0.0755813953488372,0.7777777777777778,0.9723756906077348,0.6077348066298343,0.8241758241758241,0.4180790960451977,0.1488095238095238,0.03680981595092025,0.1437125748502994,0.17567567567567569,0.8784530386740331,0.11290322580645161,0.17543859649122806,0.024844720496894408,0.05027932960893855,0.9724137931034482,0.7684210526315789,0.022099447513812154,0.0963855421686747,0.0051813471502590676,0.6770186335403726,0.7845303867403315,0.3313253012048193,0.8140703517587939,0.7094972067039106,0.14450867052023122,0.010526315789473684,0.017142857142857144,0.13089005235602094,0.2742857142857143,0.01675977653631285,0.8578947368421053,0.5948717948717949,0.6923076923076923,0.375,0.7722222222222223,0.7393939393939394,0.25274725274725274,0.34759358288770054,0.9591836734693877,0.358974358974359,0.9726775956284153,0.8021978021978022,0.0875,0.39444444444444443,0.17415730337078653,0.8029197080291971,0.9270833333333334,0.43373493975903615,0.16,0.026490066225165563,0.19879518072289157,0.029239766081871343,0.5670731707317073,0.3850574712643678,0.8786127167630058,0.3673469387755102,0.989247311827957,0.9454545454545454,0.7371428571428571,0.5919540229885057,0.7039106145251397,0.7300613496932515,0.46875,0.20224719101123595,0.4896551724137931,0.35195530726256985,0.8527918781725888,0.25316455696202533,0.0,0.2698412698412698,0.24725274725274726,0.12154696132596685,0.4269005847953216,0.5372340425531915,0.3220338983050847,0.6162162162162163,0.8682634730538922,0.032432432432432434,0.8424657534246576,13
0.5714285714285714,0.4,0.7484662576687117,0.9865771812080537,0.3541666666666667,0.013071895424836602,0.9806451612903225,0.9888268156424581,0.011363636363636364,0.2824858757062147,0.09473684210526316,0.02702702702702703,0.0223463687150838,0.6918918918918919,0.5647058823529412,0.9891891891891892,0.40804597701149425,0.7309644670050761,0.7093023255813954,0.9382022471910112,0.6964285714285714,0.27472527472527475,0.7643312101910829,0.9325842696629213,0.9929577464788732,0.8512820512820513,0.46258503401360546,0.7065217391304348,0.7361963190184049,0.8823529411764706,0.20320855614973263,0.7526315789473684,0.6956521739130435,0.7272727272727273,0.7931034482758621,0.4739583333333333,0.0625,0.6325301204819277,0.8518518518518519,0.9006211180124224,0.2702702702702703,0.1386861313868613,0.8563218390804598,0.7659574468085106,0.22777777777777777,0.8421052631578947,0.5054945054945055,0.6363636363636364,0.06395348837209303,0.7901234567901234,0.9723756906077348,0.6022099447513812,0.8186813186813187,0.4180790960451977,0.1488095238095238,0.03680981595092025,0.1437125748502994,0.18243243243243243,0.8895027624309392,0.10752688172043011,0.1695906432748538,0.012422360248447204,0.061452513966480445,0.9586206896551724,0.7894736842105263,0.016574585635359115,0.10843373493975904,0.015544041450777202,0.6894409937888198,0.7790055248618785,0.3313253012048193,0.8040201005025126,0.7206703910614525,0.15028901734104047,0.015789473684210527,0.011428571428571429,0.12041884816753927,0.28,0.0223463687150838,0.8631578947368421,0.5948717948717949,0.6982248520710059,0.375,0.7833333333333333,0.7454545454545455,0.24725274725274726,0.3422459893048128,0.9591836734693877,0.3525641025641026,0.9836065573770492,0.7967032967032966,0.09375,0.38333333333333336,0.16853932584269662,0.8102189781021898,0.9270833333333334,0.42771084337349397,0.14285714285714285,0.019867549668874173,0.20481927710843373,0.011695906432748537,0.5548780487804879,0.39080459770114945,0.8728323699421965,0.3877551020408163,0.989247311827957,0.9393939393939394,0.7371428571428571,0.5977011494252874,0.7039106145251397,0.7116564417177914,0.4635416666666667,0.21348314606741572,0.5103448275862069,0.3575418994413408,0.8629441624365483,0.25949367088607594,0.0055248618784530384,0.26455026455026454,0.24725274725274726,0.1270718232044199,0.4269005847953216,0.5425531914893617,0.3163841807909605,0.6108108108108108,0.8622754491017964,0.032432432432432434,0.8698630136986302,13
0.5661375661375662,0.40555555555555556,0.7484662576687117,0.9798657718120806,0.359375,0.013071895424836602,0.9870967741935484,0.9888268156424581,0.017045454545454544,0.2824858757062147,0.1,0.021621621621621623,0.0223463687150838,0.6918918918918919,0.5647058823529412,0.9891891891891892,0.41954022988505746,0.7309644670050761,0.7034883720930233,0.9325842696629213,0.7083333333333334,0.27472527472527475,0.7643312101910829,0.9325842696629213,0.971830985915493,0.8461538461538461,0.4489795918367347,0.6956521739130435,0.7484662576687117,0.8941176470588236,0.19786096256684493,0.7578947368421053,0.7119565217391305,0.7329545454545454,0.7931034482758621,0.4739583333333333,0.0625,0.6506024096385542,0.8580246913580247,0.906832298136646,0.2702702702702703,0.1386861313868613,0.8620689655172413,0.7659574468085106,0.2222222222222222,0.8355263157894737,0.510989010989011,0.6363636363636364,0.06976744186046512,0.7839506172839507,0.9723756906077348,0.6022099447513812,0.8186813186813187,0.423728813559322,0.1488095238095238,0.03680981595092025,0.1377245508982036,0.17567567567567569,0.8784530386740331,0.10752688172043011,0.16374269005847952,0.012422360248447204,0.061452513966480445,0.9655172413793104,0.7684210526315789,0.016574585635359115,0.10843373493975904,0.010362694300518135,0.6894409937888198,0.7900552486187845,0.3253012048192771,0.8040201005025126,0.7150837988826816,0.14450867052023122,0.010526315789473684,0.011428571428571429,0.1256544502617801,0.28,0.01675977653631285,0.8526315789473684,0.5948717948717949,0.6923076923076923,0.3680555555555556,0.7666666666666667,0.7393939393939394,0.24725274725274726,0.33689839572192515,0.9540816326530612,0.34615384615384615,0.9726775956284153,0.7967032967032966,0.09375,0.3888888888888889,0.1797752808988764,0.7956204379562044,0.9270833333333334,0.42771084337349397,0.13714285714285715,0.026490066225165563,0.1927710843373494,0.023391812865497075,0.573170731707317,0.3850574712643678,0.8728323699421965,0.37755102040816324,0.989247311827957,0.9454545454545454,0.7428571428571429,0.5977011494252874,0.6983240223463687,0.7300613496932515,0.46875,0.20786516853932585,0.503448275862069,0.3575418994413408,0.868020304568528,0.2468354430379747,0.011049723756906077,0.25925925925925924,0.24175824175824176,0.12154696132596685,0.42105263157894735,0.5372340425531915,0.3107344632768362,0.6108108108108108,0.874251497005988,0.032432432432432434,0.8493150684931506,13
0.5714285714285714,0.4166666666666667,0.754601226993865,0.9731543624161074,0.34375,0.0196078431372549,0.9806451612903225,0.9832402234636871,0.017045454545454544,0.2824858757062147,0.09473684210526316,0.02702702702702703,0.01675977653631285,0.6972972972972973,0.5647058823529412,0.9945945945945946,0.41954022988505746,0.7258883248730964,0.7151162790697675,0.9325842696629213,0.7083333333333334,0.2692307692307692,0.7643312101910829,0.9325842696629213,0.971830985915493,0.8564102564102564,0.4489795918367347,0.6956521739130435,0.7423312883435583,0.8941176470588236,0.1925133689839572,0.7526315789473684,0.7065217391304348,0.7272727272727273,0.7793103448275862,0.4739583333333333,0.0625,0.6506024096385542,0.8641975308641975,0.906832298136646,0.2702702702702703,0.145985401459854,0.8620689655172413,0.7712765957446809,0.2111111111111111,0.8355263157894737,0.5054945054945055,0.6306818181818182,0.0755813953488372,0.7839506172839507,0.9723756906077348,0.6132596685082873,0.8186813186813187,0.4124293785310734,0.15476190476190477,0.03067484662576687,0.1437125748502994,0.16891891891891891,0.8729281767955801,0.10215053763440861,0.16374269005847952,0.024844720496894408,0.05027932960893855,0.9724137931034482,0.7736842105263158,0.022099447513812154,0.10240963855421686,0.0051813471502590676,0.6832298136645962,0.7900552486187845,0.3313253012048193,0.8140703517587939,0.7150837988826816,0.14450867052023122,0.005263157894736842,0.017142857142857144,0.1256544502617801,0.2742857142857143,0.0111731843575419,0.8526315789473684,0.6,0.6982248520710059,0.3680555555555556,0.7722222222222223,0.7454545454545455,0.24175824175824176,0.33689839572192515,0.9540816326530612,0.34615384615384615,0.9672131147540983,0.7967032967032966,0.09375,0.3888888888888889,0.1797752808988764,0.8029197080291971,0.921875,0.42168674698795183,0.13714285714285715,0.019867549668874173,0.1927710843373494,0.017543859649122806,0.5853658536585366,0.39080459770114945,0.8728323699421965,0.37755102040816324,0.989247311827957,0.9454545454545454,0.7371428571428571,0.603448275862069,0.7039106145251397,0.7300613496932515,0.46875,0.20786516853932585,0.503448275862069,0.36312849162011174,0.8578680203045685,0.2468354430379747,0.0,0.26455026455026454,0.24725274725274726,0.12154696132596685,0.4327485380116959,0.5372340425531915,0.3163841807909605,0.6108108108108108,0.874251497005988,0.032432432432432434,0.8356164383561644,13
0.5714285714285714,0.4111111111111111,0.754601226993865,0.9798657718120806,0.3489583333333333,0.032679738562091505,0.9870967741935484,1.0,0.0,0.2768361581920904,0.10526315789473684,0.032432432432432434,0.0335195530726257,0.7081081081081081,0.5588235294117647,0.9783783783783784,0.40229885057471265,0.7208121827411168,0.6918604651162791,0.9325842696629213,0.6845238095238095,0.26373626373626374,0.7707006369426752,0.9213483146067416,0.9647887323943662,0.8461538461538461,0.4421768707482993,0.7010869565217391,0.7484662576687117,0.9235294117647059,0.1925133689839572,0.7684210526315789,0.7065217391304348,0.7215909090909091,0.7931034482758621,0.4635416666666667,0.056818181818181816,0.6566265060240963,0.8580246913580247,0.906832298136646,0.2864864864864865,0.1678832116788321,0.8620689655172413,0.7553191489361702,0.21666666666666667,0.8486842105263158,0.4945054945054945,0.6420454545454546,0.06395348837209303,0.7654320987654321,0.988950276243094,0.6022099447513812,0.8021978021978022,0.4067796610169492,0.14285714285714285,0.03067484662576687,0.1377245508982036,0.18243243243243243,0.8784530386740331,0.0913978494623656,0.17543859649122806,0.031055900621118012,0.0670391061452514,0.9655172413793104,0.7684210526315789,0.027624309392265192,0.10843373493975904,0.02072538860103627,0.6894409937888198,0.7790055248618785,0.3313253012048193,0.8090452261306532,0.7206703910614525,0.1329479768786127,0.021052631578947368,0.017142857142857144,0.13089005235602094,0.26857142857142857,0.00558659217877095,0.8736842105263158,0.5846153846153846,0.6923076923076923,0.3541666666666667,0.7777777777777778,0.7515151515151515,0.24175824175824176,0.3422459893048128,0.9387755102040817,0.3717948717948718,0.9726775956284153,0.7912087912087912,0.08125,0.38333333333333336,0.20224719101123595,0.7883211678832117,0.9166666666666666,0.42771084337349397,0.14285714285714285,0.026490066225165563,0.18072289156626506,0.005847953216374269,0.5670731707317073,0.3850574712643678,0.8786127167630058,0.37755102040816324,0.978494623655914,0.9575757575757575,0.7428571428571429,0.5977011494252874,0.7150837988826816,0.7361963190184049,0.484375,0.20786516853932585,0.503448275862069,0.3463687150837989,0.8781725888324873,0.26582278481012656,0.016574585635359115,0.26455026455026454,0.23076923076923078,0.13259668508287292,0.42105263157894735,0.5425531914893617,0.327683615819209,0.6270270270270271,0.874251497005988,0.03783783783783784,0.8561643835616438,13
0.5661375661375662,0.40555555555555556,0.7484662576687117,0.9798657718120806,0.3541666666666667,0.013071895424836602,0.9806451612903225,0.9832402234636871,0.017045454545454544,0.2824858757062147,0.1,0.021621621621621623,0.0223463687150838,0.6918918918918919,0.5647058823529412,0.9891891891891892,0.41954022988505746,0.7309644670050761,0.7034883720930233,0.9382022471910112,0.7083333333333334,0.27472527472527475,0.7643312101910829,0.9325842696629213,0.971830985915493,0.8512820512820513,0.4489795918367347,0.6956521739130435,0.7484662576687117,0.888235294117647,0.19786096256684493,0.7578947368421053,0.7065217391304348,0.7329545454545454,0.7931034482758621,0.4739583333333333,0.0625,0.6506024096385542,0.8580246913580247,0.906832298136646,0.2702702702702703,0.145985401459854,0.8620689655172413,0.7606382978723404,0.21666666666666667,0.8355263157894737,0.510989010989011,0.6363636363636364,0.0755813953488372,0.7839506172839507,0.9723756906077348,0.6077348066298343,0.8186813186813187,0.4180790960451977,0.1488095238095238,0.03067484662576687,0.1437125748502994,0.17567567567567569,0.8784530386740331,0.10215053763440861,0.1695906432748538,0.018633540372670808,0.055865921787709494,0.9724137931034482,0.7684210526315789,0.022099447513812154,0.10843373493975904,0.0051813471502590676,0.6832298136645962,0.7845303867403315,0.3313253012048193,0.8090452261306532,0.7150837988826816,0.14450867052023122,0.010526315789473684,0.011428571428571429,0.13089005235602094,0.28,0.01675977653631285,0.8526315789473684,0.6,0.6982248520710059,0.3680555555555556,0.7722222222222223,0.7454545454545455,0.24725274725274726,0.3422459893048128,0.9540816326530612,0.34615384615384615,0.9726775956284153,0.7912087912087912,0.0875,0.39444444444444443,0.1797752808988764,0.8029197080291971,0.9322916666666666,0.42771084337349397,0.14285714285714285,0.026490066225165563,0.1927710843373494,0.023391812865497075,0.573170731707317,0.39080459770114945,0.8786127167630058,0.37755102040816324,0.989247311827957,0.9454545454545454,0.7371428571428571,0.5977011494252874,0.7039106145251397,0.7300613496932515,0.46875,0.20786516853932585,0.496551724137931,0.3575418994413408,0.868020304568528,0.25316455696202533,0.0055248618784530384,0.26455026455026454,0.24175824175824176,0.12154696132596685,0.42105263157894735,0.5425531914893617,0.3163841807909605,0.6108108108108108,0.874251497005988,0.032432432432432434,0.8493150684931506,13
0.5661375661375662,0.4,0.7484662576687117,0.9798657718120806,0.3541666666666667,0.0196078431372549,0.9806451612903225,0.9832402234636871,0.017045454545454544,0.2824858757062147,0.1,0.021621621621621623,0.0223463687150838,0.6918918918918919,0.5647058823529412,0.9837837837837838,0.41954022988505746,0.7309644670050761,0.7034883720930233,0.9325842696629213,0.7083333333333334,0.27472527472527475,0.7643312101910829,0.9325842696629213,0.971830985915493,0.8512820512820513,0.4489795918367347,0.7010869565217391,0.7423312883435583,0.888235294117647,0.19786096256684493,0.7578947368421053,0.7119565217391305,0.7329545454545454,0.7931034482758621,0.4739583333333333,0.0625,0.6506024096385542,0.8580246913580247,0.906832298136646,0.2702702702702703,0.145985401459854,0.8620689655172413,0.7606382978723404,0.21666666666666667,0.8355263157894737,0.510989010989011,0.6363636363636364,0.0755813953488372,0.7839506172839507,0.9723756906077348,0.6077348066298343,0.8186813186813187,0.4180790960451977,0.1488095238095238,0.03067484662576687,0.1437125748502994,0.17567567567567569,0.8784530386740331,0.10215053763440861,0.1695906432748538,0.018633540372670808,0.055865921787709494,0.9655172413793104,0.7684210526315789,0.016574585635359115,0.10843373493975904,0.010362694300518135,0.6894409937888198,0.7900552486187845,0.3313253012048193,0.8090452261306532,0.7150837988826816,0.14450867052023122,0.010526315789473684,0.011428571428571429,0.1256544502617801,0.28,0.01675977653631285,0.8526315789473684,0.6,0.6923076923076923,0.3680555555555556,0.7666666666666667,0.7454545454545455,0.24725274725274726,0.33689839572192515,0.9540816326530612,0.34615384615384615,0.9726775956284153,0.7967032967032966,0.09375,0.39444444444444443,0.1797752808988764,0.8029197080291971,0.9322916666666666,0.42771084337349397,0.14285714285714285,0.026490066225165563,0.1927710843373494,0.023391812865497075,0.573170731707317,0.39080459770114945,0.8786127167630058,0.3826530612244898,0.989247311827957,0.9454545454545454,0.7371428571428571,0.5977011494252874,0.7039106145251397,0.7300613496932515,0.46875,0.20786516853932585,0.496551724137931,0.3575418994413408,0.8629441624365483,0.25316455696202533,0.0055248618784530384,0.26455026455026454,0.24175824175824176,0.1270718232044199,0.42105263157894735,0.5372340425531915,0.3163841807909605,0.6108108108108108,0.874251497005988,0.032432432432432434,0.8493150684931506,13
